296,etoh,"(1.0, 1.0)"
296,2pg,"(0.002080821988277308, 0.002080821988277308)"
 
297,h2o,"(1.0, 1.0)"
297,atp,"(0.0009999999999999994, 0.0010000000000000028)"
297,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
297,nadh,"(9.99999999999997e-07, 1.000000000000004e-06)"
297,nadph,"(9.999999999999987e-07, 0.009999999999999986)"
297,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
297,adp,"(9.999999999999956e-05, 9.999999999999991e-05)"
297,pi,"(0.010000000000000014, 0.010000000000000014)"
297,coa,"(1.0000000000000004e-06, 0.02)"
297,co2,"(9.99999999999998e-06, 9.999999999999997e-06)"
297,pyr,"(1.0000000000000004e-06, 0.02)"
297,accoa,"(1.0000000000000004e-06, 0.019999999999999993)"
297,glc-D,"(1.0000000000000004e-06, 0.02)"
297,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
297,oaa,"(9.999999999999987e-07, 1.000000000000004e-06)"
297,gtp,"(0.0024135335137499534, 0.002413533513749955)"
297,pep,"(0.01214163832738083, 0.012141638327380874)"
297,acald,"(9.999999999999987e-07, 0.020000000000000028)"
297,f6p,"(4.245228706800454e-06, 0.008105887256654041)"
297,g6p,"(1.0474433143183913e-05, 0.019999999999999993)"
297,g1p,"(1.0000000000000023e-06, 0.02000000000000001)"
297,dhap,"(0.00784849358900572, 0.007848493589005804)"
297,g3p,"(0.0009665879002559969, 0.000966587900256003)"
297,fdxrd,"(2.9685785076001155e-06, 0.009999999999999995)"
297,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
297,mal-L,"(9.999999999999987e-07, 0.002332127854592412)"
297,cellb,"(0.010000000000000023, 0.010000000000000023)"
297,3pg,"(0.010171542660201418, 0.010171542660201482)"
297,13dpg,"(4.6993240025647994e-05, 4.6993240025648576e-05)"
297,fdp,"(0.0199999999999998, 0.02000000000000001)"
297,etoh,"(1.0, 1.0)"
297,2pg,"(0.002080821988277312, 0.002080821988277325)"
 
298,h2o,"(1.0, 1.0)"
298,atp,"(0.001000000000000001, 0.001000000000000001)"
298,nad,"(0.00010000000000000009, 0.00010000000000000009)"
298,nadh,"(1.0000000000000004e-06, 1.0000000000000076e-06)"
298,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
298,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
298,adp,"(9.999999999999956e-05, 9.999999999999991e-05)"
298,pi,"(0.010000000000000049, 0.009999999999999986)"
298,coa,"(1.0000000000000004e-06, 0.02)"
298,co2,"(9.999999999999926e-06, 1.0000000000000016e-05)"
298,pyr,"(9.999999999999987e-07, 0.020000000000000056)"
298,accoa,"(1.0000000000000023e-06, 0.019999999999999993)"
298,glc-D,"(1.000000000000004e-06, 0.01999999999999996)"
298,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
298,oaa,"(1.0000000000000004e-06, 1.0000000000000076e-06)"
298,gtp,"(0.002413533513749949, 0.0024135335137499573)"
298,pep,"(0.01214163832738082, 0.012141638327380884)"
298,acald,"(1.0000000000000023e-06, 0.019999999999999966)"
298,f6p,"(4.245228706800454e-06, 0.008105887256654041)"
298,g6p,"(1.0474433143183913e-05, 0.019999999999999993)"
298,g1p,"(1.0000000000000004e-06, 0.02)"
298,dhap,"(0.00784849358900572, 0.007848493589005832)"
298,g3p,"(0.000966587900255996, 0.000966587900256003)"
298,fdxrd,"(9.999999999999987e-07, 0.010000000000000014)"
298,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
298,mal-L,"(1.0000000000000059e-06, 0.002332127854592408)"
298,cellb,"(0.010000000000000004, 0.010000000000000004)"
298,3pg,"(0.010171542660201401, 0.010171542660201472)"
298,13dpg,"(4.6993240025647906e-05, 4.6993240025648326e-05)"
298,fdp,"(0.01999999999999971, 0.02)"
298,etoh,"(1.0, 1.0)"
298,2pg,"(0.002080821988277308, 0.0020808219882773233)"
 
299,h2o,"(1.0, 1.0)"
299,atp,"(0.0009999999999999968, 0.0010000000000000312)"
299,nad,"(0.00010000000000000009, 0.00010000000000000009)"
299,nadh,"(1.0000000000000004e-06, 1.000000000000068e-06)"
299,nadph,"(9.99999999999997e-07, 0.010000000000000004)"
299,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
299,adp,"(9.999999999999671e-05, 0.00010000000000000009)"
299,pi,"(0.009999999999999995, 0.009999999999999995)"
299,coa,"(1.0000000000000004e-06, 0.02)"
299,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
299,ppi,"(0.0037939135738960135, 0.02)"
299,pyr,"(9.999999999999987e-07, 0.02000000000000001)"
299,accoa,"(9.999999999999987e-07, 0.020000000000000028)"
299,glc-D,"(1.0000000000000004e-06, 0.02)"
299,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
299,oaa,"(1.000000000000004e-06, 1.0000000000000662e-06)"
299,gtp,"(0.0024135335137499317, 0.0024135335137500133)"
299,pep,"(0.012141638327380647, 0.012141638327381457)"
299,acald,"(9.999999999999987e-07, 0.020000000000000028)"
299,f6p,"(0.0015376517845745385, 0.008105887256654091)"
299,g6p,"(0.0037939135738960204, 0.019999999999999966)"
299,dhap,"(0.007848493589005238, 0.007848493589006278)"
299,g3p,"(0.0009665879002559428, 0.0009665879002560098)"
299,fdxrd,"(1.0000000000000004e-06, 0.010000000000000014)"
299,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
299,mal-L,"(1.0000000000000004e-06, 0.0023321278545925857)"
299,cellb,"(0.010000000000000004, 0.010000000000000004)"
299,3pg,"(0.010171542660201094, 0.01017154266020177)"
299,13dpg,"(4.699324002564574e-05, 4.6993240025648997e-05)"
299,fdp,"(0.01999999999999733, 0.019999999999999993)"
299,etoh,"(1.0, 1.0)"
299,2pg,"(0.002080821988277262, 0.0020808219882773988)"
 
300,h2o,"(1.0, 1.0)"
300,atp,"(0.001000000000000001, 0.0009999999999999913)"
300,nad,"(0.00010000000000000009, 0.00010000000000000009)"
300,nadh,"(1.0000000000000004e-06, 9.999999999999862e-07)"
300,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
300,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
300,adp,"(0.00010000000000000116, 0.00010000000000000026)"
300,pi,"(0.009999999999999986, 0.009999999999999986)"
300,coa,"(1.0000000000000004e-06, 0.02)"
300,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
300,ppi,"(0.0036701887374614626, 0.019999999999999966)"
300,pyr,"(9.999999999999987e-07, 0.02)"
300,accoa,"(1.0000000000000004e-06, 0.02)"
300,glc-D,"(1.0000000000000004e-06, 0.02)"
300,gdp,"(0.00010000000000000026, 9.999999999999991e-05)"
300,oaa,"(9.99999999999997e-07, 9.999999999999828e-07)"
300,gtp,"(0.00237385296830932, 0.002373852968309278)"
300,pep,"(0.011745682492633658, 0.011745682492633481)"
300,acald,"(1.0000000000000059e-06, 0.020000000000000028)"
300,f6p,"(0.0015123714803395075, 0.008241382601950583)"
300,g6p,"(0.003670188737461492, 0.019999999999999983)"
300,dhap,"(0.007848493589005887, 0.00784849358900565)"
300,g3p,"(0.0009827450656788581, 0.0009827450656788434)"
300,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
300,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
300,mal-L,"(1.0000000000000023e-06, 0.0023711109367557897)"
300,cellb,"(0.010000000000000004, 0.010000000000000004)"
300,3pg,"(0.00951894362071026, 0.009518943620710107)"
300,13dpg,"(4.8577417666539266e-05, 4.8577417666538575e-05)"
300,fdp,"(0.020000000000000615, 0.019999999999999993)"
300,etoh,"(1.0, 1.0)"
300,2pg,"(0.0019798686353572543, 0.0019798686353572244)"
 
301,h2o,"(1.0, 1.0)"
301,atp,"(0.001000000000000001, 0.0010000000000000057)"
301,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
301,nadh,"(9.999999999999987e-07, 1.0000000000000093e-06)"
301,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
301,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
301,adp,"(9.999999999999938e-05, 0.00010000000000000009)"
301,pi,"(0.010000000000000004, 0.010000000000000004)"
301,coa,"(1.0000000000000004e-06, 0.02)"
301,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
301,pyr,"(9.999999999999987e-07, 0.02000000000000001)"
301,accoa,"(9.999999999999987e-07, 0.020000000000000028)"
301,glc-D,"(1.000000000000004e-06, 0.019999999999999993)"
301,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
301,oaa,"(1.0000000000000023e-06, 1.0000000000000129e-06)"
301,gtp,"(0.0023738529683093074, 0.002373852968309333)"
301,pep,"(0.011745682492633585, 0.01174568249263371)"
301,acald,"(1.0000000000000059e-06, 0.02000000000000001)"
301,f6p,"(4.17543353319026e-06, 0.008241382601950627)"
301,g6p,"(1.0132847205035698e-05, 0.02)"
301,g1p,"(1.0000000000000004e-06, 0.019999999999999976)"
301,dhap,"(0.007848493589005705, 0.007848493589005887)"
301,g3p,"(0.0009827450656788416, 0.0009827450656788486)"
301,fdxrd,"(1.0000000000000004e-06, 0.010000000000000014)"
301,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
301,mal-L,"(9.999999999999987e-07, 0.0023711109367558782)"
301,cellb,"(0.010000000000000014, 0.010000000000000014)"
301,3pg,"(0.009518943620710107, 0.009518943620710209)"
301,13dpg,"(4.857741766653866e-05, 4.857741766653918e-05)"
301,fdp,"(0.019999999999999647, 0.020000000000000073)"
301,etoh,"(1.0, 1.0)"
301,2pg,"(0.001979868635357233, 0.0019798686353572543)"
 
302,h2o,"(1.0, 1.0)"
302,atp,"(0.0010000000000000028, 0.0010000000000000065)"
302,nad,"(0.00010000000000000009, 0.00010000000000000009)"
302,nadh,"(9.999999999999987e-07, 1.0000000000000112e-06)"
302,nadph,"(9.99999999999997e-07, 0.010000000000000004)"
302,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
302,adp,"(9.999999999999956e-05, 0.00010000000000000009)"
302,pi,"(0.010000000000000014, 0.010000000000000014)"
302,coa,"(1.0000000000000004e-06, 0.02)"
302,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
302,pyr,"(9.999999999999987e-07, 0.02)"
302,accoa,"(9.999999999999987e-07, 0.020000000000000028)"
302,glc-D,"(1.0000000000000004e-06, 0.019999999999999993)"
302,gdp,"(0.00010000000000000045, 0.00010000000000000045)"
302,oaa,"(1.000000000000004e-06, 1.0000000000000148e-06)"
302,gtp,"(0.002413533513749949, 0.0024135335137499573)"
302,pep,"(0.01214163832738081, 0.012141638327380948)"
302,acald,"(1.0000000000000059e-06, 0.020000000000000028)"
302,f6p,"(4.245228706800417e-06, 0.008105887256654041)"
302,g6p,"(1.04744331431838e-05, 0.02)"
302,g1p,"(1.0000000000000004e-06, 0.020000000000000028)"
302,dhap,"(0.007848493589005705, 0.007848493589005873)"
302,g3p,"(0.0009665879002559944, 0.0009665879002560038)"
302,fdxrd,"(1.0000000000000023e-06, 0.010000000000000004)"
302,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
302,mal-L,"(1.0000000000000004e-06, 0.002332127854592412)"
302,cellb,"(0.009999999999999995, 0.009999999999999995)"
302,3pg,"(0.010171542660201382, 0.0101715426602015)"
302,13dpg,"(4.6993240025647824e-05, 4.6993240025648326e-05)"
302,fdp,"(0.019999999999999664, 0.02000000000000009)"
302,etoh,"(1.0, 1.0)"
302,2pg,"(0.0020808219882773064, 0.0020808219882773307)"
 
303,h2o,"(1.0, 1.0)"
303,atp,"(0.0009999999999999994, 0.0010000000000000028)"
303,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
303,nadh,"(9.999999999999934e-07, 1.0000000000000076e-06)"
303,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
303,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
303,adp,"(9.999999999999973e-05, 0.00010000000000000026)"
303,pi,"(0.009999999999999978, 0.010000000000000004)"
303,coa,"(1.0000000000000004e-06, 0.02)"
303,co2,"(9.99999999999989e-06, 9.999999999999962e-06)"
303,ppi,"(0.0037939135738965023, 0.019999999999999993)"
303,pyr,"(1.0000000000000059e-06, 0.02)"
303,accoa,"(1.0000000000000023e-06, 0.020000000000000056)"
303,glc-D,"(1.0000000000000004e-06, 0.02)"
303,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
303,oaa,"(9.999999999999987e-07, 1.0000000000000148e-06)"
303,gtp,"(0.002413533513749947, 0.0024135335137499617)"
303,pep,"(0.01214163832738082, 0.012141638327380948)"
303,acald,"(0.014087428890900807, 0.019999999999999966)"
303,f6p,"(0.001537651784574724, 0.008105887256654018)"
303,g6p,"(0.0037939135738965023, 0.01999999999999994)"
303,dhap,"(0.007848493589005663, 0.007848493589005846)"
303,g3p,"(0.0009665879002559927, 0.000966587900256003)"
303,fdxrd,"(9.99999999999997e-07, 0.010000000000000004)"
303,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
303,mal-L,"(1.000000000000004e-06, 0.002332127854592418)"
303,cellb,"(0.010000000000000004, 0.010000000000000004)"
303,3pg,"(0.010171542660201382, 0.010171542660201491)"
303,13dpg,"(4.6993240025647906e-05, 4.699324002564841e-05)"
303,fdp,"(0.019999999999999532, 0.020000000000000028)"
303,etoh,"(1.0, 1.0)"
303,2pg,"(0.0020808219882773064, 0.0020808219882773285)"
 
304,h2o,"(1.0, 1.0)"
304,atp,"(0.0010000000000000028, 0.0010000000000000065)"
304,nad,"(0.00010000000000000009, 0.00010000000000000009)"
304,nadh,"(1.0000000000000004e-06, 1.0000000000000148e-06)"
304,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
304,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
304,adp,"(9.999999999999938e-05, 0.00010000000000000009)"
304,pi,"(0.010000000000000031, 0.010000000000000031)"
304,coa,"(1.0000000000000004e-06, 0.02)"
304,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
304,ppi,"(0.0036701887374612605, 0.019999999999999993)"
304,pyr,"(1.0000000000000023e-06, 0.02)"
304,accoa,"(1.0000000000000004e-06, 0.019999999999999993)"
304,glc-D,"(1.0000000000000004e-06, 0.02)"
304,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
304,oaa,"(1.0000000000000004e-06, 1.0000000000000129e-06)"
304,gtp,"(0.002373852968309305, 0.002373852968309337)"
304,pep,"(0.011745682492633585, 0.011745682492633731)"
304,acald,"(0.0138558195682778, 0.02)"
304,f6p,"(0.0015123714803394108, 0.00824138260195065)"
304,g6p,"(0.003670188737461244, 0.020000000000000056)"
304,dhap,"(0.007848493589005657, 0.007848493589005866)"
304,g3p,"(0.000982745065678833, 0.0009827450656788468)"
304,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
304,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
304,mal-L,"(1.0000000000000023e-06, 0.002371110936755882)"
304,cellb,"(0.010000000000000004, 0.010000000000000004)"
304,3pg,"(0.009518943620710107, 0.009518943620710233)"
304,13dpg,"(4.8577417666538575e-05, 4.857741766653918e-05)"
304,fdp,"(0.01999999999999946, 0.019999999999999993)"
304,etoh,"(1.0, 1.0)"
304,2pg,"(0.001979868635357233, 0.0019798686353572578)"
 
305,h2o,"(1.0, 1.0)"
305,atp,"(0.001000000000000001, 0.0010000000000000057)"
305,nad,"(0.00010000000000000009, 0.00010000000000000009)"
305,nadh,"(1.0000000000000004e-06, 1.0000000000000004e-06)"
305,nadph,"(1.000000000000004e-06, 0.009999999999999995)"
305,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
305,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
305,pi,"(0.010000000000000014, 0.010000000000000014)"
305,coa,"(1.0000000000000004e-06, 0.02)"
305,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
305,pyr,"(9.999999999999987e-07, 0.019999999999999966)"
305,accoa,"(1.0000000000000023e-06, 0.01999999999999996)"
305,glc-D,"(1.0000000000000004e-06, 0.02)"
305,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
305,oaa,"(1.0000000000000023e-06, 1.0000000000000059e-06)"
305,gtp,"(0.0023738529683093117, 0.002373852968309316)"
305,pep,"(0.011745682492633627, 0.011745682492633648)"
305,acald,"(1.0000000000000023e-06, 0.01999999999999994)"
305,f6p,"(4.175433533190319e-06, 0.008241382601950611)"
305,g6p,"(1.013284720503586e-05, 0.019999999999999993)"
305,g1p,"(9.99999999999997e-07, 0.01999999999999992)"
305,dhap,"(0.007848493589005748, 0.007848493589005776)"
305,g3p,"(0.0009827450656788416, 0.000982745065678846)"
305,fdxrd,"(2.944074394266951e-06, 0.009999999999999986)"
305,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
305,mal-L,"(1.0000000000000023e-06, 0.0023711109367558487)"
305,cellb,"(0.010000000000000014, 0.010000000000000014)"
305,3pg,"(0.009518943620710166, 0.0095189436207102)"
305,13dpg,"(4.857741766653892e-05, 4.857741766653918e-05)"
305,fdp,"(0.019999999999999896, 0.02)"
305,etoh,"(1.0, 1.0)"
305,2pg,"(0.00197986863535724, 0.0019798686353572474)"
 
306,h2o,"(1.0, 1.0)"
306,atp,"(0.001000000000000001, 0.0009999999999999985)"
306,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
306,nadh,"(9.99999999999997e-07, 9.999999999999934e-07)"
306,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
306,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
306,adp,"(0.00010000000000000026, 0.00010000000000000026)"
306,pi,"(0.010000000000000014, 0.010000000000000014)"
306,coa,"(1.0000000000000004e-06, 0.02)"
306,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
306,ppi,"(0.0036701887374614105, 0.02000000000000001)"
306,pyr,"(9.999999999999987e-07, 0.020000000000000028)"
306,accoa,"(1.0000000000000004e-06, 0.01999999999999996)"
306,glc-D,"(1.0000000000000004e-06, 0.02)"
306,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
306,oaa,"(1.0000000000000004e-06, 9.999999999999987e-07)"
306,gtp,"(0.002373852968309316, 0.002373852968309299)"
306,pep,"(0.011745682492633648, 0.011745682492633564)"
306,acald,"(1.0000000000000023e-06, 0.020000000000000056)"
306,f6p,"(0.001512371480339478, 0.00824138260195059)"
306,g6p,"(0.0036701887374614136, 0.019999999999999966)"
306,dhap,"(0.007848493589005804, 0.00784849358900572)"
306,g3p,"(0.0009827450656788512, 0.0009827450656788442)"
306,fdxrd,"(1.0000000000000023e-06, 0.009999999999999995)"
306,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
306,mal-L,"(9.99999999999997e-07, 0.0023711109367558275)"
306,cellb,"(0.010000000000000004, 0.010000000000000004)"
306,3pg,"(0.009518943620710218, 0.00951894362071015)"
306,13dpg,"(4.857741766653918e-05, 4.857741766653901e-05)"
306,fdp,"(0.020000000000000205, 0.01999999999999996)"
306,etoh,"(1.0, 1.0)"
306,2pg,"(0.001979868635357249, 0.001979868635357235)"
 
307,h2o,"(1.0, 1.0)"
307,atp,"(0.0009999999999999994, 0.0009999999999999913)"
307,nad,"(0.00010000000000000026, 0.00010000000000000026)"
307,nadh,"(1.0000000000000059e-06, 9.99999999999988e-07)"
307,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
307,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
307,adp,"(0.00010000000000000063, 0.00010000000000000009)"
307,pi,"(0.010000000000000004, 0.010000000000000004)"
307,coa,"(1.0000000000000004e-06, 0.02)"
307,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
307,ppi,"(0.003793913573896708, 0.02)"
307,pyr,"(1.0000000000000023e-06, 0.02)"
307,accoa,"(9.999999999999987e-07, 0.020000000000000028)"
307,glc-D,"(1.0000000000000004e-06, 0.02)"
307,gdp,"(9.999999999999991e-05, 9.999999999999991e-05)"
307,oaa,"(9.99999999999995e-07, 9.999999999999845e-07)"
307,gtp,"(0.0024135335137499534, 0.0024135335137499404)"
307,pep,"(0.012141638327380874, 0.012141638327380723)"
307,acald,"(1.0000000000000112e-06, 0.019999999999999983)"
307,f6p,"(0.0015376517845747896, 0.008105887256654004)"
307,g6p,"(0.0037939135738966775, 0.01999999999999996)"
307,dhap,"(0.007848493589005853, 0.007848493589005684)"
307,g3p,"(0.0009665879002560141, 0.0009665879002560004)"
307,fdxrd,"(9.999999999999987e-07, 0.009999999999999978)"
307,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
307,mal-L,"(9.999999999999987e-07, 0.002332127854592358)"
307,cellb,"(0.010000000000000004, 0.010000000000000004)"
307,3pg,"(0.010171542660201491, 0.010171542660201364)"
307,13dpg,"(4.699324002564866e-05, 4.6993240025648075e-05)"
307,fdp,"(0.020000000000000524, 0.01999999999999996)"
307,etoh,"(1.0, 1.0)"
307,2pg,"(0.002080821988277321, 0.0020808219882772973)"
 
308,h2o,"(1.0, 1.0)"
308,atp,"(0.0009999999999999994, 0.0009999999999999896)"
308,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
308,nadh,"(9.999999999999987e-07, 9.999999999999792e-07)"
308,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
308,nadp,"(0.0001000000000000008, 0.0001000000000000008)"
308,adp,"(0.00010000000000000098, 0.0001000000000000008)"
308,pi,"(0.010000000000000004, 0.010000000000000004)"
308,coa,"(1.0000000000000004e-06, 0.02)"
308,co2,"(1.0000000000000104e-05, 1.0000000000000033e-05)"
308,ppi,"(0.0037939135738966436, 0.020000000000000028)"
308,pyr,"(9.999999999999987e-07, 0.02000000000000001)"
308,accoa,"(1.0000000000000004e-06, 0.02)"
308,glc-D,"(1.0000000000000004e-06, 0.02)"
308,gdp,"(0.00010000000000000009, 0.00010000000000000045)"
308,oaa,"(1.0000000000000093e-06, 9.999999999999934e-07)"
308,gtp,"(0.0024135335137499534, 0.002413533513749936)"
308,pep,"(0.012141638327380917, 0.012141638327380723)"
308,acald,"(9.999999999999987e-07, 0.02)"
308,f6p,"(0.001537651784574821, 0.008105887256654011)"
308,g6p,"(0.0037939135738967547, 0.02)"
308,dhap,"(0.007848493589005901, 0.007848493589005636)"
308,g3p,"(0.0009665879002560166, 0.0009665879002560004)"
308,fdxrd,"(9.99999999999997e-07, 0.010000000000000004)"
308,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
308,mal-L,"(1.000000000000004e-06, 0.002332127854592358)"
308,cellb,"(0.010000000000000004, 0.010000000000000004)"
308,3pg,"(0.010171542660201562, 0.010171542660201382)"
308,13dpg,"(4.699324002564916e-05, 4.6993240025648156e-05)"
308,fdp,"(0.02000000000000065, 0.02000000000000001)"
308,etoh,"(1.0, 1.0)"
308,2pg,"(0.002080821988277336, 0.002080821988277299)"
 
309,h2o,"(1.0, 1.0)"
309,atp,"(0.0009999999999999994, 0.0009999999999999913)"
309,nad,"(0.00010000000000000009, 0.00010000000000000009)"
309,nadh,"(9.999999999999987e-07, 9.999999999999862e-07)"
309,nadph,"(9.99999999999997e-07, 0.010000000000000014)"
309,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
309,adp,"(0.00010000000000000063, 9.999999999999991e-05)"
309,pi,"(0.010000000000000031, 0.010000000000000031)"
309,coa,"(1.0000000000000004e-06, 0.02)"
309,co2,"(1.0000000000000158e-05, 1.0000000000000016e-05)"
309,ppi,"(0.003793913573896741, 0.02000000000000001)"
309,pyr,"(1.0000000000000004e-06, 0.02)"
309,accoa,"(1.0000000000000004e-06, 0.019999999999999993)"
309,glc-D,"(1.0000000000000004e-06, 0.02)"
309,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
309,oaa,"(1.0000000000000004e-06, 9.999999999999828e-07)"
309,gtp,"(0.0024135335137499595, 0.0024135335137499382)"
309,pep,"(0.012141638327380895, 0.01214163832738068)"
309,acald,"(1.0000000000000059e-06, 0.020000000000000028)"
309,f6p,"(0.0015376517845748156, 0.008105887256654018)"
309,g6p,"(0.0037939135738967447, 0.02000000000000001)"
309,dhap,"(0.007848493589005901, 0.007848493589005629)"
309,g3p,"(0.0009665879002560141, 0.0009665879002559969)"
309,fdxrd,"(2.968578507600121e-06, 0.010000000000000014)"
309,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
309,mal-L,"(1.0000000000000004e-06, 0.00233212785459235)"
309,cellb,"(0.010000000000000004, 0.010000000000000004)"
309,3pg,"(0.010171542660201528, 0.010171542660201345)"
309,13dpg,"(4.699324002564891e-05, 4.6993240025648156e-05)"
309,fdp,"(0.020000000000000608, 0.019999999999999966)"
309,etoh,"(1.0, 1.0)"
309,2pg,"(0.0020808219882773285, 0.0020808219882772917)"
 
310,h2o,"(1.0, 1.0)"
310,atp,"(0.0010000000000000028, 0.0010000000000000037)"
310,nad,"(9.999999999999973e-05, 9.999999999999973e-05)"
310,nadh,"(9.99999999999997e-07, 1.000000000000004e-06)"
310,nadph,"(9.99999999999997e-07, 0.010000000000000014)"
310,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
310,adp,"(9.999999999999956e-05, 9.999999999999991e-05)"
310,pi,"(0.010000000000000014, 0.010000000000000031)"
310,coa,"(1.0000000000000004e-06, 0.02)"
310,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
310,pyr,"(1.0000000000000004e-06, 0.02)"
310,accoa,"(1.0000000000000023e-06, 0.01999999999999996)"
310,glc-D,"(1.0000000000000023e-06, 0.019999999999999993)"
310,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
310,oaa,"(1.0000000000000023e-06, 1.0000000000000059e-06)"
310,gtp,"(0.0023738529683093117, 0.0023738529683093074)"
310,pep,"(0.011745682492633575, 0.011745682492633658)"
310,acald,"(9.999999999999987e-07, 0.019999999999999966)"
310,f6p,"(4.175433533190312e-06, 0.008241382601950611)"
310,g6p,"(1.0132847205035825e-05, 0.019999999999999993)"
310,g1p,"(1.0000000000000004e-06, 0.02)"
310,dhap,"(0.00784849358900572, 0.00784849358900579)"
310,g3p,"(0.00098274506567884, 0.000982745065678846)"
310,fdxrd,"(9.999999999999987e-07, 0.009999999999999995)"
310,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
310,mal-L,"(1.0000000000000004e-06, 0.0023711109367558526)"
310,cellb,"(0.009999999999999995, 0.009999999999999995)"
310,3pg,"(0.009518943620710133, 0.009518943620710166)"
310,13dpg,"(4.857741766653901e-05, 4.857741766653901e-05)"
310,fdp,"(0.01999999999999985, 0.019999999999999976)"
310,etoh,"(1.0, 1.0)"
310,2pg,"(0.0019798686353572365, 0.00197986863535724)"
 
311,h2o,"(1.0, 1.0)"
311,atp,"(0.0010000000000000028, 0.0009999999999999994)"
311,nad,"(0.00010000000000000009, 0.00010000000000000009)"
311,nadh,"(1.0000000000000004e-06, 9.999999999999934e-07)"
311,nadph,"(1.0000000000000023e-06, 0.010000000000000004)"
311,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
311,adp,"(0.00010000000000000009, 9.999999999999973e-05)"
311,pi,"(0.010000000000000014, 0.010000000000000014)"
311,coa,"(1.0000000000000004e-06, 0.02)"
311,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
311,pyr,"(1.0000000000000004e-06, 0.02)"
311,accoa,"(1.000000000000004e-06, 0.01999999999999996)"
311,glc-D,"(9.999999999999987e-07, 0.02)"
311,gdp,"(9.999999999999973e-05, 9.999999999999973e-05)"
311,oaa,"(1.000000000000004e-06, 9.99999999999997e-07)"
311,gtp,"(0.0023738529683093096, 0.0023738529683092926)"
311,pep,"(0.011745682492633658, 0.011745682492633596)"
311,acald,"(1.0000000000000059e-06, 0.019999999999999983)"
311,f6p,"(4.175433533190408e-06, 0.008241382601950611)"
